11784,-0.44157
11785,-0.496912
11786,-0.550302
11787,-0.601531
11788,-0.650396
11789,-0.696705
11790,-0.740278
11791,-0.780942
11792,-0.818539
11793,-0.852919
11794,-0.883949
11795,-0.911506
11796,-0.935482
11797,-0.955783
11798,-0.972328
11799,-0.985054
11800,-0.99391
11801,-0.998861
11802,-0.999888
11803,-0.996987
11804,-0.990169
11805,-0.97946
11806,-0.964904
11807,-0.946557
11808,-0.924492
11809,-0.898794
11810,-0.869565
11811,-0.83692
11812,-0.800987
11813,-0.761908
11814,-0.719834
11815,-0.674933
11816,-0.627381
11817,-0.577363
11818,-0.525078
11819,-0.470729
11820,-0.414531
11821,-0.356705
11822,-0.297477
11823,-0.23708
11824,-0.175752
11825,-0.113734
11826,-0.0512688
11827,0.0113978
11828,0.0740197
11829,0.136351
11830,0.198146
11831,0.259163
11832,0.319162
11833,0.377907
11834,0.435167
11835,0.490718
11836,0.54434
11837,0.595824
11838,0.644968
11839,0.691577
11840,0.73547
11841,0.776473
11842,0.814426
11843,0.849179
11844,0.880596
11845,0.908553
11846,0.932941
11847,0.953663
11848,0.970639
11849,0.983802
11850,0.9931
11851,0.998496
11852,0.999969
11853,0.997514
11854,0.99114
11855,0.980872
11856,0.966751
11857,0.948831
11858,0.927184
11859,0.901894
11860,0.873061
11861,0.840798
11862,0.805232
11863,0.766502
11864,0.724761
11865,0.680173
11866,0.632912
11867,0.583165
11868,0.531127
11869,0.477002
11870,0.421004
11871,0.363351
11872,0.304271
11873,0.243995
11874,0.182761
11875,0.120809
11876,0.0583819
11877,-0.00427426
11878,-0.0669136
11879,-0.12929
11880,-0.191159
11881,-0.252276
11882,-0.312403
11883,-0.371302
11884,-0.428742
11885,-0.484498
11886,-0.538351
11887,-0.590088
11888,-0.639507
11889,-0.686414
11890,-0.730625
11891,-0.771964
11892,-0.810271
11893,-0.845395
11894,-0.877197
11895,-0.905554
11896,-0.930352
11897,-0.951496
11898,-0.968901
11899,-0.9825
11900,-0.992239
11901,-0.99808
11902,-1
11903,-0.997991
11904,-0.992061
11905,-0.982234
11906,-0.968548
11907,-0.951057
11908,-0.929829
11909,-0.904948
11910,-0.876513
11911,-0.844633
11912,-0.809436
11913,-0.771058
11914,-0.729651
11915,-0.685378
11916,-0.638411
11917,-0.588937
11918,-0.537149
11919,-0.483251
11920,-0.427454
11921,-0.369978
11922,-0.311049
11923,-0.250897
11924,-0.18976
11925,-0.127877
11926,-0.065492
11927,-0.00284951
11928,0.0598042
11929,0.122223
11930,0.184161
11931,0.245376
11932,0.305627
11933,0.364678
11934,0.422295
11935,0.478254
11936,0.532334
11937,0.584322
11938,0.634015
11939,0.681216
11940,0.725742
11941,0.767416
11942,0.806076
11943,0.841569
11944,0.873755
11945,0.902509
11946,0.927717
11947,0.94928
11948,0.967114
11949,0.981148
11950,0.991328
11951,0.997613
11952,0.999979
11953,0.998417
11954,0.992932
11955,0.983546
11956,0.970296
11957,0.953234
11958,0.932427
11959,0.907957
11960,0.879919
11961,0.848425
11962,0.813598
11963,0.775574
11964,0.734504
11965,0.690548
11966,0.643878
11967,0.59468
11968,0.543145
11969,0.489476
11970,0.433884
11971,0.376587
11972,0.317811
11973,0.257787
11974,0.196749
11975,0.134939
11976,0.0725988
11977,0.00997314
11978,-0.0526917
11979,-0.115149
11980,-0.177155
11981,-0.238464
11982,-0.298837
11983,-0.358035
11984,-0.415827
11985,-0.471986
11986,-0.52629
11987,-0.578526
11988,-0.62849
11989,-0.675984
11990,-0.720823
11991,-0.76283
11992,-0.801839
11993,-0.837699
11994,-0.870268
11995,-0.899418
11996,-0.925034
11997,-0.947016
11998,-0.965278
11999,-0.979747
12000,-0.990367
12001,-0.997096
12002,-0.999908
12003,-0.998792
12004,-0.993752
12005,-0.984808
12006,-0.971994
12007,-0.955363
12008,-0.934977
12009,-0.910919
12010,-0.883282
12011,-0.852175
12012,-0.817719
12013,-0.780052
12014,-0.739319
12015,-0.695683
12016,-0.649313
12017,-0.600392
12018,-0.549112
12019,-0.495675
12020,-0.440291
12021,-0.383177
12022,-0.324558
12023,-0.264663
12024,-0.203729
12025,-0.141994
12026,-0.0797019
12027,-0.0170963
12028,0.0455765
12029,0.10807
12030,0.170139
12031,0.23154
12032,0.292031
12033,0.351375
12034,0.409338
12035,0.465693
12036,0.520219
12037,0.572701
12038,0.622933
12039,0.670717
12040,0.715867
12041,0.758204
12042,0.797562
12043,0.833788
12044,0.866737
12045,0.896281
12046,0.922304
12047,0.944704
12048,0.963392
12049,0.978295
12050,0.989355
12051,0.996529
12052,0.999787
12053,0.999117
12054,0.994522
12055,0.98602
12056,0.973644
12057,0.957443
12058,0.93748
12059,0.913835
12060,0.886599
12061,0.85588
12062,0.821799
12063,0.784489
12064,0.744097
12065,0.700782
12066,0.654714
12067,0.606073
12068,0.555052
12069,0.50185
12070,0.446676
12071,0.389747
12072,0.331287
12073,0.271526
12074,0.210698
12075,0.149042
12076,0.0868009
12077,0.0242185
12078,-0.038459
12079,-0.100985
12080,-0.163115
12081,-0.224604
12082,-0.28521
12083,-0.344696
12084,-0.402828
12085,-0.459377
12086,-0.514122
12087,-0.566846
12088,-0.617344
12089,-0.665416
12090,-0.710875
12091,-0.75354
12092,-0.793245
12093,-0.829833
12094,-0.863162
12095,-0.893099
12096,-0.919528
12097,-0.942344
12098,-0.961458
12099,-0.976794
12100,-0.988294
12101,-0.99591
12102,-0.999614
12103,-0.999391
12104,-0.995241
12105,-0.987182
12106,-0.975244
12107,-0.959475
12108,-0.939936
12109,-0.916705
12110,-0.889872
12111,-0.859543
12112,-0.825837
12113,-0.788887
12114,-0.748838
12115,-0.705846
12116,-0.660082
12117,-0.611724
12118,-0.560963
12119,-0.507999
12120,-0.453038
12121,-0.396298
12122,-0.338001
12123,-0.278375
12124,-0.217657
12125,-0.156083
12126,-0.0938955
12127,-0.0313396
12128,0.0313396
12129,0.0938955
12130,0.156083
12131,0.217657
12132,0.278375
12133,0.338001
12134,0.396298
12135,0.453038
12136,0.507999
12137,0.560963
12138,0.611724
12139,0.660082
12140,0.705846
12141,0.748838
12142,0.788887
12143,0.825837
12144,0.859543
12145,0.889872
12146,0.916705
12147,0.939936
12148,0.959475
12149,0.975244
12150,0.987182
12151,0.995241
12152,0.999391
12153,0.999614
12154,0.99591
12155,0.988294
12156,0.976794
12157,0.961458
12158,0.942344
12159,0.919528
12160,0.893099
12161,0.863162
12162,0.829833
12163,0.793245
12164,0.75354
12165,0.710875
12166,0.665416
12167,0.617344
12168,0.566846
12169,0.514122
12170,0.459377
12171,0.402828
12172,0.344696
12173,0.28521
12174,0.224604
12175,0.163115
12176,0.100985
12177,0.038459
12178,-0.0242185
12179,-0.0868009
12180,-0.149042
12181,-0.210698
12182,-0.271526
12183,-0.331287
12184,-0.389747
12185,-0.446676
12186,-0.50185
12187,-0.555052
12188,-0.606073
12189,-0.654714
12190,-0.700782
12191,-0.744097
12192,-0.784489
12193,-0.821799
12194,-0.85588
12195,-0.886599
12196,-0.913835
12197,-0.93748
12198,-0.957443
12199,-0.973644
12200,-0.98602
12201,-0.994522
12202,-0.999117
12203,-0.999787
12204,-0.996529
12205,-0.989355
12206,-0.978295
12207,-0.963392
12208,-0.944704
12209,-0.922304
12210,-0.896281
12211,-0.866737
12212,-0.833788
12213,-0.797562
12214,-0.758204
12215,-0.715867
12216,-0.670717
12217,-0.622933
12218,-0.572701
12219,-0.520219
12220,-0.465693
12221,-0.409338
12222,-0.351375
12223,-0.292031
12224,-0.23154
12225,-0.170139
12226,-0.10807
12227,-0.0455765
12228,0.0170963
12229,0.0797019
12230,0.141994
12231,0.203729
12232,0.264663
12233,0.324558
12234,0.383177
12235,0.440291
12236,0.495675
12237,0.549112
12238,0.600392
12239,0.649313
12240,0.695683
12241,0.739319
12242,0.780052
12243,0.817719
12244,0.852175
12245,0.883282
12246,0.910919
12247,0.934977
12248,0.955363
12249,0.971994
12250,0.984808
12251,0.993752
12252,0.998792
12253,0.999908
12254,0.997096
12255,0.990367
12256,0.979747
12257,0.965278
12258,0.947016
12259,0.925034
12260,0.899418
12261,0.870268
12262,0.837699
12263,0.80184
12264,0.76283
12265,0.720823
12266,0.675984
12267,0.62849
12268,0.578526
12269,0.52629
12270,0.471986
12271,0.415827
12272,0.358035
12273,0.298837
12274,0.238464
12275,0.177155
12276,0.115149
12277,0.0526917
12278,-0.00997314
12279,-0.0725988
12280,-0.134939
12281,-0.196749
12282,-0.257787
12283,-0.317811
12284,-0.376587
12285,-0.433884
12286,-0.489476
12287,-0.543145
12288,-0.59468
12289,-0.643878
12290,-0.690548
12291,-0.734504
12292,-0.775574
12293,-0.813598
12294,-0.848425
12295,-0.879919
12296,-0.907957
12297,-0.932427
12298,-0.953234
12299,-0.970296
12300,-0.983546
12301,-0.992932
12302,-0.998417
12303,-0.999979
12304,-0.997613
12305,-0.991328
12306,-0.981148
12307,-0.967114
12308,-0.94928
12309,-0.927717
12310,-0.902509
12311,-0.873755
12312,-0.841569
12313,-0.806076
12314,-0.767416
12315,-0.725742
12316,-0.681216
12317,-0.634015
12318,-0.584322
12319,-0.532334
12320,-0.478254
12321,-0.422295
12322,-0.364678
12323,-0.305627
12324,-0.245376
12325,-0.184161
12326,-0.122223
12327,-0.0598042
12328,0.00284951
12329,0.065492
12330,0.127877
12331,0.18976
12332,0.250897
12333,0.311049
12334,0.369978
12335,0.427454
12336,0.483251
12337,0.537149
12338,0.588937
12339,0.638411
12340,0.685378
12341,0.729651
12342,0.771058
12343,0.809436
12344,0.844633
12345,0.876513
12346,0.904948
12347,0.929829
12348,0.951057
12349,0.968548
12350,0.982234
12351,0.992061
12352,0.997991
12353,1
12354,0.99808
12355,0.992239
12356,0.9825
12357,0.968901
12358,0.951496
12359,0.930352
12360,0.905554
12361,0.877197
12362,0.845395
12363,0.810271
12364,0.771964
12365,0.730625
12366,0.686414
12367,0.639507
12368,0.590088
12369,0.538351
12370,0.484498
12371,0.428742
12372,0.371302
12373,0.312403
12374,0.252276
12375,0.191159
12376,0.12929
12377,0.0669136
12378,0.00427426
12379,-0.0583819
12380,-0.120809
12381,-0.182761
12382,-0.243995
12383,-0.304271
12384,-0.363351
12385,-0.421004
12386,-0.477002
12387,-0.531127
12388,-0.583165
12389,-0.632912
12390,-0.680173
12391,-0.724761
12392,-0.766502
12393,-0.805232
12394,-0.840798
12395,-0.873061
12396,-0.901894
12397,-0.927184
12398,-0.948831
12399,-0.966751
12400,-0.980872
12401,-0.99114
12402,-0.997514
12403,-0.999969
12404,-0.998496
12405,-0.9931
12406,-0.983802
12407,-0.970639
12408,-0.953663
12409,-0.932941
12410,-0.908553
12411,-0.880596
12412,-0.849179
12413,-0.814426
12414,-0.776473
12415,-0.73547
12416,-0.691577
12417,-0.644968
12418,-0.595824
12419,-0.54434
12420,-0.490718
12421,-0.435167
12422,-0.377907
12423,-0.319162
12424,-0.259163
12425,-0.198146
12426,-0.136351
12427,-0.0740197
12428,-0.0113978
12429,0.0512688
12430,0.113734
12431,0.175752
12432,0.23708
12433,0.297477
12434,0.356705
12435,0.414531
12436,0.470729
12437,0.525078
12438,0.577363
12439,0.627381
12440,0.674933
12441,0.719834
12442,0.761908
12443,0.800987
12444,0.83692
12445,0.869565
12446,0.898794
12447,0.924492
12448,0.946557
12449,0.964904
12450,0.97946
12451,0.990169
12452,0.996987
12453,0.999888
12454,0.998861
12455,0.99391
12456,0.985054
12457,0.972328
12458,0.955783
12459,0.935482
12460,0.911506
12461,0.883949
12462,0.852919
12463,0.818539
12464,0.780942
12465,0.740278
12466,0.696705
12467,0.650396
12468,0.601531
12469,0.550302
12470,0.496912
12471,0.44157
12472,0.384493
12473,0.325905
12474,0.266037
12475,0.205124
12476,0.143404
12477,0.081122
12478,0.0185208
12479,-0.0441532
12480,-0.106654
12481,-0.168735
12482,-0.230154
12483,-0.290668
12484,-0.350041
12485,-0.408038
12486,-0.464432
12487,-0.519002
12488,-0.571532
12489,-0.621817
12490,-0.66966
12491,-0.714871
12492,-0.757274
12493,-0.796702
12494,-0.833
12495,-0.866025
12496,-0.895648
12497,-0.921753
12498,-0.944236
12499,-0.963009
12500,-0.977999
12501,-0.989147
12502,-0.996409
12503,-0.999756
12504,-0.999176
12505,-0.99467
12506,-0.986256
12507,-0.973968
12508,-0.957853
12509,-0.937975
12510,-0.914413
12511,-0.887257
12512,-0.856616
12513,-0.82261
12514,-0.785372
12515,-0.745049
12516,-0.701798
12517,-0.65579
12518,-0.607206
12519,-0.556236
12520,-0.503082
12521,-0.44795
12522,-0.391059
12523,-0.332631
12524,-0.272897
12525,-0.212091
12526,-0.150451
12527,-0.0882202
12528,-0.0256428
12529,0.0370353
12530,0.0995678
12531,0.161709
12532,0.223215
12533,0.283845
12534,0.343359
12535,0.401524
12536,0.458111
12537,0.512899
12538,0.565672
12539,0.616223
12540,0.664352
12541,0.709872
12542,0.752603
12543,0.792377
12544,0.829038
12545,0.862442
12546,0.892457
12547,0.918967
12548,0.941866
12549,0.961065
12550,0.976488
12551,0.988075
12552,0.99578
12553,0.999573
12554,0.99944
12555,0.995379
12556,0.987408
12557,0.975558
12558,0.959875
12559,0.940421
12560,0.917273
12561,0.890521
12562,0.86027
12563,0.82664
12564,0.789762
12565,0.749781
12566,0.706855
12567,0.661152
12568,0.612851
12569,0.562142
12570,0.509225
12571,0.454308
12572,0.397605
12573,0.339341
12574,0.279744
12575,0.219047
12576,0.15749
12577,0.0953139
12578,0.0327636
12579,-0.0299155
12580,-0.092477
12581,-0.154675
12582,-0.216266
12583,-0.277007
12584,-0.336659
12585,-0.394989
12586,-0.451768
12587,-0.506771
12588,-0.559783
12589,-0.610597
12590,-0.659011
12591,-0.704836
12592,-0.747893
12593,-0.788011
12594,-0.825033
12595,-0.858814
12596,-0.889221
12597,-0.916134
12598,-0.939449
12599,-0.959072
12600,-0.974928
12601,-0.986953
12602,-0.995101
12603,-0.99934
12604,-0.999653
12605,-0.996038
12606,-0.98851
12607,-0.977099
12608,-0.961849
12609,-0.94282
12610,-0.920087
12611,-0.893739
12612,-0.86388
12613,-0.830628
12614,-0.794112
12615,-0.754476
12616,-0.711876
12617,-0.666479
12618,-0.618464
12619,-0.56802
12620,-0.515343
12621,-0.460642
12622,-0.404132
12623,-0.346034
12624,-0.286576
12625,-0.225992
12626,-0.164521
12627,-0.102403
12628,-0.0398827
12629,0.0227942
12630,0.0853814
12631,0.147633
12632,0.209305
12633,0.270155
12634,0.329943
12635,0.388435
12636,0.445401
12637,0.500617
12638,0.553866
12639,0.60494
12640,0.653636
12641,0.699765
12642,0.743145
12643,0.783605
12644,0.820987
12645,0.855143
12646,0.885939
12647,0.913255
12648,0.936984
12649,0.957031
12650,0.973318
12651,0.985781
12652,0.994372
12653,0.999056
12654,0.999815
12655,0.996646
12656,0.989562
12657,0.97859
12658,0.963773
12659,0.94517
12660,0.922854
12661,0.896912
12662,0.867447
12663,0.834573
12664,0.798421
12665,0.759132
12666,0.716861
12667,0.671773
12668,0.624047
12669,0.573868
12670,0.521435
12671,0.466954
12672,0.410638
12673,0.352708
12674,0.293393
12675,0.232926
12676,0.171543
12677,0.109486
12678,0.0469997
12679,-0.0156717
12680,-0.0782815
12681,-0.140584
12682,-0.202334
12683,-0.263289
12684,-0.32321
12685,-0.381861
12686,-0.439011
12687,-0.494437
12688,-0.547921
12689,-0.599252
12690,-0.648228
12691,-0.694658
12692,-0.738359
12693,-0.779159
12694,-0.816898
12695,-0.851428
12696,-0.882613
12697,-0.91033
12698,-0.934471
12699,-0.954941
12700,-0.971659
12701,-0.984559
12702,-0.993592
12703,-0.998721
12704,-0.999927
12705,-0.997204
12706,-0.990563
12707,-0.980031
12708,-0.965649
12709,-0.947473
12710,-0.925574
12711,-0.90004
12712,-0.870969
12713,-0.838477
12714,-0.80269
12715,-0.76375
12716,-0.72181
12717,-0.677033
12718,-0.629597
12719,-0.579688
12720,-0.527501
12721,-0.473241
12722,-0.417123
12723,-0.359365
12724,-0.300196
12725,-0.239848
12726,-0.178557
12727,-0.116565
12728,-0.0541144
12729,0.00854845
12730,0.0711777
12731,0.133527
12732,0.195352
12733,0.25641
12734,0.31646
12735,0.375267
12736,0.4326
12737,0.488233
12738,0.541948
12739,0.593534
12740,0.642788
12741,0.689516
12742,0.733536
12743,0.774674
12744,0.812769
12745,0.84767
12746,0.879242
12747,0.907359
12748,0.931911
12749,0.952802
12750,0.96995
12751,0.983287
12752,0.992762
12753,0.998336
12754,0.999988
12755,0.997711
12756,0.991514
12757,0.981423
12758,0.967475
12759,0.949727
12760,0.928248
12761,0.903121
12762,0.874447
12763,0.842337
12764,0.806918
12765,0.768329
12766,0.726721
12767,0.682259
12768,0.635116
12769,0.585478
12770,0.533539
12771,0.479505
12772,0.423586
12773,0.366004
12774,0.306984
12775,0.246757
12776,0.185562
12777,0.123637
12778,0.0612263
12779,-0.00142476
12780,-0.0640702
12781,-0.126464
12782,-0.188361
12783,-0.249518
12784,-0.309694
12785,-0.368654
12786,-0.426166
12787,-0.482003
12788,-0.535947
12789,-0.587785
12790,-0.637314
12791,-0.684339
12792,-0.728676
12793,-0.77015
12794,-0.808598
12795,-0.84387
12796,-0.875826
12797,-0.904341
12798,-0.929304
12799,-0.950615
12800,-0.968192
12801,-0.981965
12802,-0.991881
12803,-0.997899
12804,-0.999998
12805,-0.998167
12806,-0.992415
12807,-0.982765
12808,-0.969253
12809,-0.951933
12810,-0.930874
12811,-0.906157
12812,-0.877881
12813,-0.846155
12814,-0.811105
12815,-0.772869
12816,-0.731597
12817,-0.68745
12818,-0.640602
12819,-0.591238
12820,-0.539551
12821,-0.485744
12822,-0.430029
12823,-0.372624
12824,-0.313756
12825,-0.253655
12826,-0.192557
12827,-0.130703
12828,-0.0683351
12829,-0.005699
12830,0.0569595
12831,0.119394
12832,0.18136
12833,0.242613
12834,0.302913
12835,0.362023
12836,0.419711
12837,0.47575
12838,0.529919
12839,0.582007
12840,0.631808
12841,0.679128
12842,0.723779
12843,0.765586
12844,0.804386
12845,0.840026
12846,0.872365
12847,0.901278
12848,0.926649
12849,0.94838
12850,0.966385
12851,0.980594
12852,0.99095
12853,0.997413
12854,0.999957
12855,0.998573
12856,0.993266
12857,0.984057
12858,0.970981
12859,0.954091
12860,0.933453
12861,0.909147
12862,0.88127
12863,0.84993
12864,0.815252
12865,0.77737
12866,0.736435
12867,0.692606
12868,0.646056
12869,0.596968
12870,0.545535
12871,0.491958
12872,0.436449
12873,0.379225
12874,0.320512
12875,0.260539
12876,0.199542
12877,0.137762
12878,0.0754405
12879,0.0128225
12880,-0.0498459
12881,-0.112318
12882,-0.17435
12883,-0.235696
12884,-0.296116
12885,-0.355373
12886,-0.413234
12887,-0.469472
12888,-0.523865
12889,-0.576199
12890,-0.626271
12891,-0.673881
12892,-0.718845
12893,-0.760984
12894,-0.800134
12895,-0.83614
12896,-0.868861
12897,-0.898169
12898,-0.923948
12899,-0.946097
12900,-0.964529
12901,-0.979172
12902,-0.989968
12903,-0.996875
12904,-0.999866
12905,-0.998928
12906,-0.994066
12907,-0.985299
12908,-0.97266
12909,-0.956201
12910,-0.935984
12911,-0.912091
12912,-0.884614
12913,-0.853662
12914,-0.819356
12915,-0.781831
12916,-0.741235
12917,-0.697727
12918,-0.651477
12919,-0.602668
12920,-0.551491
12921,-0.498148
12922,-0.442848
12923,-0.385807
12924,-0.327252
12925,-0.26741
12926,-0.206518
12927,-0.144814
12928,-0.082542
12929,-0.0199453
12930,0.0427297
12931,0.105237
12932,0.167331
12933,0.228767
12934,0.289305
12935,0.348706
12936,0.406737
12937,0.46317
12938,0.517783
12939,0.570363
12940,0.620701
12941,0.668601
12942,0.713874
12943,0.756343
12944,0.79584
12945,0.832211
12946,0.865312
12947,0.895014
12948,0.921199
12949,0.943766
12950,0.962624
12951,0.977701
12952,0.988937
12953,0.996287
12954,0.999724
12955,0.999233
12956,0.994816
12957,0.986491
12958,0.97429
12959,0.958261
12960,0.938468
12961,0.914988
12962,0.887914
12963,0.857351
12964,0.823419
12965,0.786253
12966,0.745998
12967,0.702812
12968,0.656865
12969,0.608337
12970,0.55742
12971,0.504312
12972,0.449224
12973,0.39237
12974,0.333975
12975,0.274268
12976,0.213483
12977,0.151859
12978,0.0896393
12979,0.0270671
12980,-0.0356114
12981,-0.0981501
12982,-0.160303
12983,-0.221826
12984,-0.282478
12985,-0.34202
12986,-0.400218
12987,-0.456844
12988,-0.511676
12989,-0.564497
12990,-0.6151
12991,-0.663287
12992,-0.708868
12993,-0.751664
12994,-0.791507
12995,-0.82824
12996,-0.86172
12997,-0.891814
12998,-0.918404
12999,-0.941386
13000,-0.96067
13001,-0.97618
13002,-0.987855
13003,-0.995649
13004,-0.999531
13005,-0.999486
13006,-0.995515
13007,-0.987633
13008,-0.97587
13009,-0.960274
13010,-0.940905
13011,-0.917839
13012,-0.891168
13013,-0.860996
13014,-0.827441
13015,-0.790635
13016,-0.750723
13017,-0.707862
13018,-0.66222
13019,-0.613976
13020,-0.56332
13021,-0.510451
13022,-0.455577
13023,-0.398912
13024,-0.340681
13025,-0.281111
13026,-0.220437
13027,-0.158897
13028,-0.0967321
13029,-0.0341875
13030,0.0284913
13031,0.0910582
13032,0.153267
13033,0.214874
13034,0.275637
13035,0.335317
13036,0.39368
13037,0.450496
13038,0.505542
13039,0.558602
13040,0.609468
13041,0.657939
13042,0.703825
13043,0.746946
13044,0.787133
13045,0.824227
13046,0.858083
13047,0.888568
13048,0.915562
13049,0.93896
13050,0.958668
13051,0.97461
13052,0.986723
13053,0.99496
13054,0.999287
13055,0.999689
13056,0.996164
13057,0.988724
13058,0.977401
13059,0.962237
